#blinkered/dropped/1 words=111941
AGENTE	2	ia,wiki:lt	4,28
AGITATORIUS	2	ia,wiki:lt	9,18
AGITUOJANTI	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,1
AGITUOS	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,1
AGRESYVESNĖ	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,9
AGRESYVESNIS	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,5,10
AGRESYVIAUSIAS	2	lz:lit_newscrawl_2016_1M,wiki:lt	2,1
AGRESYVIUS	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,4,13
AGURKU	2	lz:lit_newscrawl_2016_1M,wiki:lt	3,4
AGUROČIAI	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,2
AGUROČIŲ	2	lz:lit_newscrawl_2016_1M,tat	2,1
AGUROČIUS	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,1,1
AIDĖJĘ	2	ia,lz:lit_newscrawl_2016_1M	1,1
AIDINČIU	2	ia,wiki:lt,wikisource:lt	1,1,1
AIKŠTELĖJ	2	lz:lit_newscrawl_2016_1M,wikisource:lt	1,1
AIKŠTELĖMS	2	lz:lit_newscrawl_2016_1M,wiki:lt	3,7
AIKŠTINGA	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,4
AIKTELĖJO	2	ia,wiki:lt	9,2
AIMANAS	2	ia,wiki:lt,wikisource:lt	10,10,1
AIMANŲ	2	ia,wiki:lt,wikisource:lt	5,1,2
AIRE	2	ia,wiki:lt	7,29
AIRĘ	2	web:diena.lt,wiki:lt	1,3
AIRIŠKA	2	lz:lit_newscrawl_2016_1M,wiki:lt	4,19
AIRIŠKI	2	ia,wiki:lt	1,15
AIRIUI	2	ia,wiki:lt	1,1
AIŠKIAREGĘ	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,2
AIŠKIAREGĮ	2	ia,wiki:lt	1,3
AIŠKIAREGIAI	2	ia,wiki:lt	3,5
AIŠKIAREGIS	2	ia,wiki:lt	2,2
AIŠKIAREGIŲ	2	ia,wiki:lt	3,4
AIŠKIAREGYSTĖS	2	web:literaturairmenas.lt,wiki:lt	1,16
AIŠKINAMASIS	2	lz:lit_newscrawl_2016_1M,wiki:lt,wikisource:lt	2,140,2
AIŠKINANČIOS	2	ia,wiki:lt	2,13
AIŠKINATE	2	lz:lit_newscrawl_2016_1M,wikisource:lt	1,1
AIŠKINDAMIESI	2	ia,lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M	4,1,2
AIŠKINKIS	2	ia,tat	2,1
AIŠKINKITE	2	ia,lz:lit_newscrawl_2016_1M	1,3
AIŠKINSI	2	ia,wikisource:lt	1,2
AIŠKINSIMĖS	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,web:diena.lt	1,4,1
AIŠKINT	2	ia,lz:lit_newscrawl_2016_1M	1,4
AISTRINGAM	2	lz:lit_newscrawl_2016_1M,wiki:lt	4,1
AISTRINGOJI	2	ia,wiki:lt	2,1
AISTROJE	2	lz:lit_newscrawl_2016_1M,wikisource:lt	1,1
AITRIOJI	2	lz:lit_newscrawl_2016_1M,wiki:lt	2,5
AITRIOSIOS	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,4,2
AITRIŲJŲ	2	lz:lit_newscrawl_2016_1M,wiki:lt	9,8
AITVARE	2	ia,wiki:lt	1,1
AKACIJAS	2	web:literaturairmenas.lt,wiki:lt	1,1
AKADEMIKE	2	ia,wiki:lt	2,1
AKCELERATORIUS	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,2
AKCENTAMS	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,1
AKCININKE	2	lz:lit_newscrawl_2016_1M,wiki:lt	3,10
AKCININKIŲ	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,1
AKĖS	2	ia,wikisource:lt	10,1
AKIMIRKSNI	2	ia,wiki:lt	1,2
AKIMIRKSNIS	2	ia,wiki:lt	3,2
AKIMIRKSNIŲ	2	web:literaturairmenas.lt,wiki:lt,wikisource:lt	1,1,1
AKIMIRKSNIUI	2	web:literaturairmenas.lt,wiki:lt	2,5
AKINANČIOS	2	ia,wiki:lt	3,5
AKINANČIU	2	web:literaturairmenas.lt,wiki:lt	1,1
AKINIAMS	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3
AKINIUOSE	2	lz:lit_newscrawl_2016_1M,wiki:lt	2,4
AKINIUOTA	2	web:literaturairmenas.lt,wiki:lt	1,1
AKINIUOTAS	2	ia,wiki:lt	3,1
AKIPLĖŠIŠKĄ	2	ia,wiki:lt	2,2
AKIPLĖŠIŠKUMO	2	tat,wiki:lt	3,1
AKIVAIZDĄ	2	ia,wiki:lt,wikisource:lt	3,1,2
AKIVAIZDESNI	2	ia,wiki:lt	1,1
AKIVAIZDUMAS	2	ia,wiki:lt	2,5
AKIVAIZDŽIAUSIA	2	lz:lit_newscrawl_2016_1M,wiki:lt	2,3
AKLAGATVIS	2	lz:lit_newscrawl_2016_1M,tat	2,2
AKLIMATIZUOTIS	2	lz:lit_news_2020_1M,wiki:lt	1,3
AKLINOJE	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,1
AKLOJI	2	ia,wiki:lt,wikisource:lt	3,28,1
AKLOSIOS	2	ia,wiki:lt,wikisource:lt	1,35,1
AKMENINE	2	ia,wiki:lt,wikisource:lt	7,57,1
AKMENINIAME	2	ia,wiki:lt	1,14
AKMENLIGĖ	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,35
AKMENSKALDŽIU	2	ia,wiki:lt	1,2
AKMENUKO	2	ia,wiki:lt	1,1
AKMENUOTOJE	2	ia,wiki:lt	2,3
AKMENY	2	ia,wiki:lt,wikisource:lt	10,6,3
AKMENYSE	2	ia,wiki:lt,wikisource:lt	13,24,1
AKOMPANIMENTO	2	ia,wiki:lt,wikisource:lt	1,11,2
AKORDEONĄ	2	lz:lit_newscrawl_2016_1M,wiki:lt	9,9
AKORDEONISTAS	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,6,36
AKORDEONO	2	lz:lit_newscrawl_2016_1M,wiki:lt	20,134
AKORDUS	2	lz:lit_newscrawl_2016_1M,wiki:lt,wikisource:lt	1,11,5
AKREDITUOTA	2	lz:lit_newscrawl_2016_1M,wiki:lt	5,71
AKREDITUOTAS	2	lz:lit_newscrawl_2016_1M,wiki:lt	3,63
AKROBATĖ	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,10
AKROBATIKA	2	ia,wiki:lt	1,29
AKROBATINIAIS	2	lz:lit_newscrawl_2016_1M,wiki:lt	4,6
AKROBATINIO	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,26,187
AKROBATINIUS	2	lz:lit_newscrawl_2016_1M,wiki:lt	2,13
AKROBATU	2	ia,wiki:lt	1,4
AKRONIMAS	2	lz:lit_newscrawl_2016_1M,wiki:lt	2,72
AKSELI	2	ia,wiki:lt	1,19
AKSOMINIAI	2	ia,wiki:lt	3,10
AKTI	2	ia,wiki:lt,wikisource:lt	9,10,1
AKTORINĖS	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	2,1,6
AKTORINĮ	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	2,9,26
AKTORYSTE	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,25
AKTORYSTĖ	2	lz:lit_newscrawl_2016_1M,wiki:lt	3,11
AKTORYSTĘ	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	2,5,48
AKTUALESNIŲ	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,2
AKTYVĖJA	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,3,6
AKTYVESNIO	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,3,12
AKTYVIAUSIAS	2	lz:lit_newscrawl_2016_1M,wiki:lt	7,36
AKTYVISTĖ	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	7,6,153
AKTYVISTO	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	3,5,16
AKTYVISTU	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,16
AKTYVUOJAMA	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,1,12
AKTYVUOJAMAS	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,15
AKTYVUOJAMOS	2	lz:lit_news_2020_1M,wiki:lt	1,12
AKTYVUOJASI	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,6
AKTYVUOTAS	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,4,19
AKUČIŲ	2	ia,wiki:lt	2,21
AKUMULIATORIUMI	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,3,10
AKUMULIATORIUOSE	2	lz:lit_news_2020_1M,wiki:lt	1,4
AKUPUNKTŪRĄ	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,6
AKUPUNKTŪROS	2	lz:lit_newscrawl_2016_1M,wiki:lt	4,21
AKUŠERE	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,1,6
AKUSTINE	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,42
AKUTĖMIS	2	ia,wiki:lt	4,13
AKVALANGAIS	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,4
AKVALANGU	2	web:diena.lt,wiki:lt	2,10
AKVARIUMAI	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,1,36
AKVARIUMU	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,4
AKYLASIS	2	ia,wikisource:lt	1,1
AKYLI	2	lz:lit_newscrawl_2016_1M,wiki:lt,wikisource:lt	2,2,1
AKYTAS	2	ia,wiki:lt	4,11
ALAVĄ	2	ia,wiki:lt,wikisource:lt	2,14,1
ALAVINĮ	2	ia,wikisource:lt	2,1
ALAVINIS	2	ia,wiki:lt	2,5
ALBANĖS	2	web:diena.lt,wiki:lt	1,2
ALBATROSAI	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,27
ALBINOSAS	2	lz:lit_newscrawl_2016_1M,wiki:lt	2,6
ALCHEMIJAI	2	ia,wiki:lt	1,3
ALCHEMIJOJE	2	ia,wiki:lt	1,5
ALCHEMIKO	2	lz:lit_newscrawl_2016_1M,wiki:lt	2,10
ALERGENŲ	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,9,5
ALERGIJĄ	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	5,27,18
ALERGIJAS	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	3,3,5
ALERGIJŲ	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,12,10
ALERGINĖ	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	4,12,21
ALERGINĘ	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,4,9
ALERGINĖS	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	5,10,24
ALERGIŠKŲ	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,4,5
ALEUTŲ	2	ia,wiki:lt	2,163
ALFAI	2	ia,lz:lit_newscrawl_2016_1M	3,1
ALGEBRĄ	2	ia,wiki:lt	10,16
ALGEBROS	2	ia,wiki:lt	21,115
ALGORITMAIS	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,1,20
ALIEJINGAS	2	ia,wiki:lt	1,9
ALIEJINIS	2	ia,wiki:lt	4,20
ALIJOŠIŲ	2	ia,wiki:lt	2,3
ALIJOŠIUMI	2	lz:lit_newscrawl_2016_1M,wiki:lt	2,1
ALIMENTUS	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,10,8
ALINĄ	2	ia,wiki:lt	1,3
ALINE	2	ia,wiki:lt	1,10
ALINEI	2	ia,wiki:lt	4,1
ALINĖJE	2	ia,tat	1,2
ALINĖS	2	ia,wiki:lt	11,4
ALINIMAS	2	ia,wiki:lt	1,3
ALIUMININIUS	2	lz:lit_newscrawl_2016_1M,wiki:lt	2,1
ALIUMINIU	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,30
ALKĄ	2	ia,wiki:lt	6,8
ALKAI	2	ia,wiki:lt	11,26
ALKANIEMS	2	lz:lit_newscrawl_2016_1M,wiki:lt,wikisource:lt	2,2,2
ALKANŲJŲ	2	ia,wikisource:lt	3,1
ALKOHOLIKAI	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	4,14,12
ALKOHOLIKAIS	2	lz:lit_newscrawl_2016_1M,wiki:lt	3,2
ALKOHOLIKAMS	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,6,3
ALKOHOLIKE	2	web:literaturairmenas.lt,wiki:lt	1,3
ALKOHOLIKĖ	2	tat,wiki:lt	1,1
ALKOHOLIKO	2	lz:lit_newscrawl_2016_1M,wiki:lt	5,6
ALKSNYNĄ	2	ia,wiki:lt	2,1
ALKSNYNUS	2	ia,wiki:lt	1,2
ALKŲ	2	ia,wiki:lt,wikisource:lt	7,33,1
ALKŪNĖM	2	ia,wikisource:lt	12,3
ALPINA	2	ia,wiki:lt	3,15
ALPINIZMĄ	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,8
ALPINIZMU	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,11
ALPTI	2	ia,wiki:lt,wikisource:lt	5,1,2
ALPULYS	2	ia,lz:lit_newscrawl_2016_1M	4,3
ALSI	2	ia,wiki:lt	7,1
ALSUOJANČIĄ	2	lz:lit_newscrawl_2016_1M,wiki:lt	4,2
ALSUOJANČIO	2	lz:lit_newscrawl_2016_1M,wiki:lt	2,1
ALSUOJU	2	ia,web:literaturairmenas.lt	1,2
ALTERNATYVINĖS	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,1
ALTERNATYVIOJI	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt,wikisource:lt	1,4,22,1
ALTRUIZMU	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,1
ALUDARIO	2	lz:lit_newscrawl_2016_1M,wiki:lt	2,15
ALUDE	2	ia,wiki:lt	1,1
ALUDĖJE	2	lz:lit_newscrawl_2016_1M,wiki:lt	5,4
ALUDES	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,1
ALŪNAS	2	ia,wiki:lt	3,3
ALYVOM	2	ia,wiki:lt	2,1
ALYVUOGĖ	2	tat,wiki:lt	1,2
ALYVUOGĖMIS	2	lz:lit_newscrawl_2016_1M,wiki:lt	5,16
ALYVUOGĖS	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	2,4,77
ALŽYRIEČIAI	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,11
ALŽYRIEČIŲ	2	tat,wiki:lt	2,50
ALŽYRIETĖ	2	tat,wiki:lt	1,2
ALŽYRIETIS	2	lz:lit_newscrawl_2016_1M,wiki:lt	2,7
AMALĄ	2	ia,wiki:lt	3,8
AMALAI	2	ia,wiki:lt,wikisource:lt	5,4,1
AMARAIS	2	ia,wiki:lt	1,17
AMARAS	2	ia,wiki:lt	14,44
AMAS	2	ia,wiki:lt	22,10
AMATININKUI	2	ia,wiki:lt	5,3
AMAZONĘ	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,23
AMBASADAI	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,4,25
AMBASADORĘ	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,22
AMBASADORIAI	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	2,19,458
AMBASADOSE	2	lz:lit_newscrawl_2016_1M,wiki:lt	2,10
AMBICINGAI	2	lz:lit_newscrawl_2016_1M,wiki:lt	9,8
AMBICINGIAUSIŲ	2	web:delfi.lt,wiki:lt	2,9
AMBICINGOJI	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,1,1
AMBICINGOS	2	lz:lit_newscrawl_2016_1M,wiki:lt	5,9
AMBULATORINĖ	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,1
AMEBA	2	ia,wiki:lt	1,8
AMERIKIETE	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,7,23
AMERIKIETĘ	2	lz:lit_newscrawl_2016_1M,wiki:lt	5,21
AMFETAMINĄ	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,7
AMFETAMINAI	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,6
AMONIAKU	2	ia,wiki:lt	3,15
AMORALAUS	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,6
AMORALI	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,4
AMORALIAI	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,1
AMORALU	2	lz:lit_newscrawl_2016_1M,wiki:lt	2,1
AMORALUMO	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,2,3
AMORTIZACIJA	2	ia,wiki:lt	1,10
AMORTIZATORIAI	2	lz:lit_newscrawl_2016_1M,wiki:lt	3,16
AMORTIZATORIAUS	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,3
AMORTIZATORIUS	2	lz:lit_newscrawl_2016_1M,wiki:lt	2,18
AMPERU	2	ia,wiki:lt	1,2
AMPULĘ	2	ia,wiki:lt	5,6
AMPULES	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,10
AMT	2	ia,wiki:lt,wikisource:lt	63,52,1
AMULETU	2	ia,wiki:lt	2,3
AMŪRAI	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt,wikisource:lt	2,3,11,1
AMŽINOJ	2	ia,wikisource:lt	3,3
AMŽINOMIS	2	ia,wiki:lt	1,3
AMŽINOMS	2	ia,lz:lit_newscrawl_2016_1M	4,2
AMŽINUOSE	2	ia,wikisource:lt	2,1
ANAFILAKSINIS	2	lz:lit_newscrawl_2016_1M,wiki:lt	5,7
ANALINĘ	2	lz:lit_newscrawl_2016_1M,wiki:lt	2,6
ANALINIAI	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,1
ANALINIAM	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,2
ANALINIO	2	lz:lit_newscrawl_2016_1M,wiki:lt	2,23
ANALINIU	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,8
ANALITIKE	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,5
ANALITIKĖS	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	2,5,2
ANALITIKUI	2	lz:lit_news_2020_1M,wiki:lt	1,2
ANALIZATORIAI	2	web:15min.lt,wiki:lt	1,2
ANALIZATORIAUS	2	ia,wiki:lt	1,11
ANALIZATORIŲ	2	lz:lit_newscrawl_2016_1M,wiki:lt	2,9
ANALIZAVAU	2	lz:lit_newscrawl_2016_1M,web:literaturairmenas.lt	3,2
ANALIZAVIMAS	2	ia,wiki:lt	1,11
ANALIZUOJAM	2	lz:lit_newscrawl_2016_1M,wiki:lt	2,1
ANALIZUOJATE	2	lz:lit_newscrawl_2016_1M,tat	1,2
ANALIZUOJI	2	lz:lit_newscrawl_2016_1M,tat	1,1
ANALOGINĮ	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,21
ANALOGINIAI	2	ia,wiki:lt	2,30
ANARCHIJOJE	2	ia,wiki:lt	2,4
ANARCHIJOS	2	ia,wiki:lt	4,39
ANARCHISTAIS	2	lz:lit_newscrawl_2016_1M,wiki:lt	2,10
ANARCHISTUS	2	ia,wiki:lt	1,7
ANČIASNAPIS	2	tat,wiki:lt	1,21
ANČIUKO	2	lz:lit_newscrawl_2016_1M,wiki:lt	4,13
ANČIUKU	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,3
ANČIUKŲ	2	ia,wiki:lt	1,8
ANČIUVIAI	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,22
ANČIUVIŲ	2	lz:lit_newscrawl_2016_1M,wiki:lt	3,13
ANEKDOTU	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,6,5
ANEKSUOTA	2	ia,wiki:lt	3,76
ANESTEZIJĄ	2	tat,wiki:lt	1,9
ANGAI	2	lz:lit_newscrawl_2016_1M,wiki:lt	1,4
ANGARE	2	lz:lit_news_2020_1M,lz:lit_newscrawl_2016_1M,wiki:lt	1,7,40
